1.241057,2.268765,2.806759,2.657051,3.613222,6.009311,3.250425,6.943745,9.459051,12.662124,1.557999,
1.241057,2.268765,2.806759,2.298945,3.613222,10.202086,3.250425,8.693550,9.459051,12.662124,1.557999,
1.241057,2.268765,2.462812,2.298945,3.613222,10.202086,3.250425,8.693550,9.459051,12.662124,1.557999,
1.241057,2.268765,2.462812,2.371568,3.613222,10.202086,3.250425,8.693550,9.459051,11.223009,2.014549,
1.241057,2.268765,2.462812,2.371568,3.613222,12.106214,3.250425,8.693550,9.459051,11.223009,2.014549,
1.241057,2.268765,2.462812,2.371568,3.613222,12.106214,2.825945,7.275866,9.459051,11.223009,2.014549,
1.241057,2.268765,2.462812,2.371568,3.613222,12.106214,2.825945,7.275866,9.459051,11.223009,3.529631,
1.241057,2.268765,2.462812,2.951449,3.613222,7.373280,2.825945,7.275866,9.459051,8.096803,3.529631,
1.241057,2.268765,2.462812,1.684242,3.613222,7.373280,2.825945,7.275866,9.459051,8.096803,3.529631,
1.241057,2.268765,2.462812,1.684242,3.613222,7.373280,2.838475,7.275866,9.459051,8.096803,3.483339,
1.241057,2.268765,2.462812,1.486664,4.235548,7.373280,2.838475,7.275866,9.459051,8.096803,3.483339,
1.241057,2.268765,2.462812,1.486664,4.235548,7.373280,2.838475,7.275866,10.707203,8.096803,3.483339,
1.241057,2.268765,2.462812,1.486664,4.457397,7.373280,2.838475,7.275866,10.707203,8.096803,3.483339,
1.241057,2.107759,2.462812,1.486664,4.457397,7.373280,2.838475,7.275866,10.792145,8.096803,3.483339,
1.241057,2.107759,2.462812,2.709936,4.473393,9.508505,2.838475,7.275866,6.490886,9.767713,3.483339,
1.241057,2.107759,2.462812,2.709936,4.473393,9.508505,2.838475,7.275866,8.837447,9.767713,3.483339,
1.241057,2.107759,2.462812,2.709936,4.473393,9.390181,2.479486,7.275866,8.723912,9.767713,3.483339,
1.241057,2.107759,2.462812,2.709936,4.473393,9.390181,2.479486,7.275866,4.802221,9.767713,3.117396,
1.241057,2.107759,2.462812,2.709936,4.473393,9.390181,2.479486,7.275866,10.214976,9.767713,2.708571,
1.241057,1.578830,2.462812,2.709936,4.473393,8.815701,2.479486,7.275866,10.214976,9.767713,2.708571,
1.241057,1.578830,2.462812,2.399302,4.473393,8.815701,2.479486,7.622935,10.214976,9.355335,2.708571,
1.241057,1.749689,2.462812,2.399302,3.304571,11.113736,2.479486,7.622935,10.214976,9.355335,5.879534,
1.033345,1.749689,2.462812,2.399302,3.304571,11.113736,2.479486,7.622935,10.214976,9.355335,5.879534,
1.033345,1.749689,2.462812,2.399302,3.304571,7.459318,2.479486,7.622935,10.214976,9.139555,5.776175,
1.033345,1.749689,2.462812,2.399302,3.304571,6.099586,3.083060,7.622935,7.633850,9.139555,5.776175,
1.033345,1.749689,2.462812,2.399302,3.304571,10.176971,3.789820,7.622935,14.664196,9.139555,5.776175,
1.033345,1.749689,2.462812,2.399302,3.304571,10.176971,3.789820,7.622935,13.537854,9.139555,3.946514,
1.033345,1.749689,2.462812,2.399302,3.304571,14.742609,3.789820,7.622935,13.537854,10.781702,3.946514,
1.033345,1.749689,2.462812,2.399302,3.304571,14.226987,3.789820,7.622935,7.464379,12.094506,6.150104,
1.033345,2.107471,2.462812,2.493924,3.304571,14.226987,3.789820,7.622935,7.464379,12.094506,6.150104,
1.141036,2.107471,2.462812,2.493924,3.304571,15.206802,3.789820,7.622935,7.464379,12.094506,6.377978,
1.141036,2.107471,2.462812,2.493924,3.304571,16.971718,3.789820,7.622935,7.464379,10.819605,6.377978,
1.141036,1.569274,2.462812,2.493924,3.199023,13.378134,3.789820,7.622935,7.464379,14.195458,6.377978,
1.141036,1.569274,2.462812,2.493924,3.199023,13.378134,3.789820,7.622935,7.464379,10.529784,6.377978,
1.141036,1.569274,2.462812,2.493924,3.199023,8.456186,3.789820,7.609681,7.464379,10.529784,6.377978,
1.141036,1.569274,2.462812,2.493924,3.199023,6.326715,3.042561,7.609681,7.238403,10.529784,6.377978,
1.141036,1.569274,2.462812,2.493924,3.199023,6.326715,3.417005,7.609681,10.896506,10.063630,6.377978,
